LS-DYNA keyword deck by LS-PrePost
time,Sh-10001,Sh-10125,Sh-10250,Sh-10500,Sh-10620,Sh-10750,Sh-84001,Sh-84125,Sh-84250,Sh-84500,Sh-84620,Sh-84750,
    1.4239799930e-04,   -4.9496006795e-06,   -1.8037001155e-06,   -2.0046001737e-05,   -5.4880001699e-05,   -5.9557001805e-05,   -2.2193002224e-05,   -1.0889000805e-05,    8.2657010353e-05,   -1.4810000721e-05,    8.8884007710e-06,    5.9520007198e-06,   -5.9373011396e-08,
    1.4249999367e-04,   -1.0352001709e-06,    8.6053005361e-06,   -5.6738004787e-05,   -5.4192001699e-05,   -7.4112002039e-05,    1.0593000297e-05,   -1.6126001356e-05,    5.1732004067e-05,   -1.7314001525e-05,    5.4650005040e-05,    7.3236005846e-06,    1.8170001567e-05,
    1.4259900490e-04,   -2.8082001791e-06,    2.2292000722e-05,   -6.6876003984e-05,   -2.7153002520e-05,   -5.3521001973e-05,    3.4729000618e-05,   -2.2239002647e-05,    1.9472001895e-06,   -1.8304001060e-05,    7.9390003521e-05,    1.5981000615e-05,    1.9575001716e-05,
    1.4269900566e-04,   -4.0418003664e-06,    3.0470000638e-05,   -5.2490002417e-05,    1.1892001567e-05,   -1.5870000425e-05,    4.3944004574e-05,   -1.4012001884e-05,   -4.4695003453e-05,   -2.1529001970e-05,    7.7836004493e-05,    2.3955000870e-05,   -1.3876001503e-07,
    1.4279900643e-04,   -3.9963006770e-07,    3.0666004022e-05,   -1.9708002583e-05,    3.5206001485e-05,    1.3390001186e-05,    4.4899003115e-05,    1.6451001557e-06,   -6.8734007073e-05,   -2.1554002160e-05,    5.4880001699e-05,    2.6962001357e-05,   -3.0264003726e-05,
    1.4289800311e-04,    1.9279002572e-06,    2.6494000849e-05,    2.0921001123e-05,    2.3578000764e-05,    2.3361002604e-05,    4.9534999562e-05,    1.5305002307e-05,   -6.1752005422e-05,   -1.0847000340e-05,    2.4080001822e-05,    2.2762002118e-05,   -5.5203003285e-05,
    1.4299800387e-04,    3.5591003780e-06,    1.8675000319e-05,    5.0750000810e-05,   -1.2690001313e-05,    2.0297002266e-05,    5.9196005168e-05,    2.1795001885e-05,   -2.9707001886e-05,    1.0026000382e-05,   -8.5977012532e-07,    1.1835001715e-05,   -6.7680004577e-05,
    1.4309999824e-04,    7.1055010267e-06,    4.7381004151e-06,    5.5470001826e-05,   -4.2450003093e-05,    1.2348000382e-05,    6.3728002715e-05,    2.1133002519e-05,    1.1102000826e-05,    2.9119002647e-05,   -1.5975001588e-05,   -1.8528002101e-06,   -7.2025002737e-05,
    1.4319999900e-04,    1.2085000890e-05,   -1.4715001271e-05,    3.7630001316e-05,   -4.0557002649e-05,    1.4734001752e-06,    5.5360000260e-05,    1.5686002371e-05,    3.9069000195e-05,    3.5313001717e-05,   -2.8930000553e-05,   -1.1690000974e-05,   -7.3963004979e-05,
    1.4329899568e-04,    7.5776006270e-06,   -3.3264001104e-05,    1.8587001250e-05,   -1.3433001186e-05,   -1.4156000361e-05,    3.6334000470e-05,    2.5099004688e-06,    4.2255003791e-05,    2.9559001632e-05,   -4.4625005103e-05,   -1.4249001651e-05,   -7.0763009717e-05,
    1.4339899644e-04,   -1.6375001906e-06,   -4.1907002014e-05,    1.4455001292e-05,    1.7188000129e-05,   -3.2626001484e-05,    1.7220001610e-05,   -1.5145001271e-05,    2.3062002583e-05,    1.8351001927e-05,   -5.1054004871e-05,   -9.1085003078e-06,   -5.5918004364e-05,
    1.4349799312e-04,   -1.2497000171e-05,   -3.6118002754e-05,    1.9541001166e-05,    3.1424002373e-05,   -4.6812005166e-05,    5.0535008995e-06,   -2.5265000659e-05,   -4.3853005991e-06,    3.8066004890e-06,   -2.8787002520e-05,    1.6895002091e-06,   -2.6250001611e-05,
    1.4359799388e-04,   -1.5749001250e-05,   -1.6674001017e-05,    1.4907001059e-05,    2.2141000954e-05,   -4.9254002079e-05,   -9.0548013532e-07,   -2.5430001187e-05,   -2.5348002964e-05,   -1.4284001736e-05,    2.3634001991e-05,    1.8178001483e-05,    1.1990000530e-05,
    1.4369799464e-04,   -1.2596001397e-05,    9.9206008599e-06,   -4.3993004510e-06,   -4.7943008212e-06,   -3.5896002373e-05,   -6.1092005126e-06,   -1.8535001800e-05,   -3.6030000047e-05,   -2.9211001674e-05,    7.9569006630e-05,    4.1050003347e-05,    4.5815002522e-05,
    1.4380000357e-04,   -5.6619005591e-06,    3.1100000342e-05,   -2.3008002245e-05,   -3.4798002162e-05,   -9.3826010925e-06,   -1.5284000256e-05,   -6.0993006628e-06,   -4.1224000597e-05,   -2.5705001462e-05,    1.0429000395e-04,    6.5270003688e-05,    6.3948005845e-05,
    1.4389900025e-04,    6.4176010710e-06,    3.4360004065e-05,   -1.9644001441e-05,   -4.8524001613e-05,    1.6173002223e-05,   -2.6174000595e-05,    1.0186000509e-05,   -4.3978001486e-05,   -3.1632005459e-08,    8.3114005974e-05,    7.7557007899e-05,    6.2280007114e-05,
    1.4399900101e-04,    1.6027001038e-05,    2.0045001293e-05,    4.7768007789e-06,   -3.8958005462e-05,    2.6187002732e-05,   -3.2798001484e-05,    2.5694002034e-05,   -3.7798003177e-05,    3.1127001421e-05,    3.1641000533e-05,    6.7391003540e-05,    4.6938002924e-05,
    1.4409900177e-04,    1.9056000383e-05,    1.2437001260e-06,    2.9576003726e-05,   -1.7650001610e-05,    1.4001000636e-05,   -3.0004002838e-05,    3.5754004784e-05,   -1.5913001334e-05,    4.0603001253e-05,   -2.0382000002e-05,    3.4731001506e-05,    2.6199000786e-05,
    1.4419799845e-04,    1.3246000890e-05,   -1.1976000678e-05,    3.3376003557e-05,   -4.7364005695e-06,   -1.1685000572e-05,   -1.8068001737e-05,    3.1106003007e-05,    1.3030000446e-05,    1.7611002477e-05,   -4.9295005738e-05,   -7.2125008046e-06,    4.8597007662e-06,
    1.4429799921e-04,    2.6811001135e-06,   -2.1951002054e-05,    1.3066000975e-05,   -8.1919015429e-06,   -3.1491003028e-05,   -2.1607004328e-06,    1.6867001250e-05,    2.8780001230e-05,   -2.0295001377e-05,   -4.6384004236e-05,   -3.8975002099e-05,   -1.6745001631e-05,
    1.4439999359e-04,   -2.4019002467e-06,   -3.2789001125e-05,   -1.4215000192e-05,   -1.5505002011e-05,   -3.3281001379e-05,    1.1891001122e-05,   -7.5648011943e-07,    1.9515002350e-05,   -4.0579001507e-05,   -1.8126002033e-05,   -4.6080000175e-05,   -3.7025001802e-05,
    1.4449999435e-04,    3.9057003960e-06,   -3.3658001485e-05,   -2.6008001441e-05,   -7.7387003330e-06,   -2.1855001251e-05,    2.1645000743e-05,   -1.4476000615e-05,   -2.1144001039e-06,   -2.6818001061e-05,    1.2563000382e-05,   -2.7835001674e-05,   -5.0468002883e-05,
    1.4459900558e-04,    8.5212013801e-06,   -1.1995000023e-05,   -1.7529000615e-05,    1.4611000552e-05,   -1.1541000276e-05,    2.9267002901e-05,   -2.3688000510e-05,   -1.2939000953e-05,    5.0695007303e-06,    2.5172001187e-05,    3.2186003409e-06,   -5.0977003411e-05,
    1.4469900634e-04,    3.4289002997e-06,    2.6028001230e-05,    6.0859008499e-07,    2.9444003303e-05,   -1.0692001524e-05,    3.6951001675e-05,   -3.3150001400e-05,   -5.5147006606e-06,    2.4333001420e-05,    1.5323001207e-05,    3.2183004805e-05,   -3.6410001485e-05,
    1.4479900710e-04,   -1.0637000742e-05,    5.3164003475e-05,    1.5057001292e-05,    1.7098001990e-05,   -1.5123001504e-05,    4.2243002099e-05,   -3.2852003642e-05,    8.6516010924e-06,    1.5527000869e-05,    6.9640014999e-07,    5.0305003242e-05,   -1.3567000678e-05,
    1.4489800378e-04,   -2.4953002139e-05,    4.8382004024e-05,    2.2742000510e-05,   -2.0360001145e-05,   -1.6663001588e-05,    3.8389003748e-05,   -1.9638000595e-05,    1.3701001080e-05,   -8.1290008893e-06,    4.0022005123e-06,    5.8769004681e-05,    7.0825008152e-06,
    1.4499800454e-04,   -3.0174001949e-05,    2.0454001060e-05,    2.4549002774e-05,   -6.0905003920e-05,   -1.1440000890e-05,    2.3067001166e-05,    3.1562003642e-06,    4.9076006690e-06,   -2.3255000997e-05,    2.5676999940e-05,    6.3111001509e-05,    1.6247000531e-05,
    1.4509999892e-04,   -2.5086999813e-05,   -2.9811003515e-06,    1.6657000742e-05,   -8.1493002654e-05,   -3.5838004351e-06,    4.6549007493e-07,    2.5034001737e-05,   -9.2834006864e-06,   -1.9421002435e-05,    4.1271003283e-05,    6.2295002863e-05,    1.3146001038e-05,
    1.4519899560e-04,   -8.1646012404e-06,   -2.8399003327e-07,   -5.1062006605e-06,   -7.3975003033e-05,   -1.6191002032e-06,   -1.6779000362e-05,    3.8297999708e-05,   -1.5031001567e-05,   -6.3813008637e-06,    2.7911002690e-05,    4.8626003263e-05,    3.6925005134e-06,
    1.4529899636e-04,    1.5552001059e-05,    2.2756001272e-05,   -3.4020002204e-05,   -4.7256002290e-05,   -1.0369000847e-05,   -1.9371002054e-05,    3.3618001908e-05,   -7.2333009484e-06,    2.4252003641e-06,   -8.5571009549e-06,    1.8051001462e-05,   -5.0748003559e-06,
    1.4539899712e-04,    3.2109001040e-05,    4.0433998947e-05,   -5.3819003369e-05,   -1.7633001335e-05,   -2.6483001420e-05,   -7.3287010309e-06,    1.5270999938e-05,    7.3053010965e-06,    4.8291010302e-08,   -4.0327002353e-05,   -1.9829001758e-05,   -1.0135000593e-05,
    1.4549799380e-04,    3.6000001273e-05,    3.1390001823e-05,   -5.1300004998e-05,    2.7827004487e-06,   -4.0967999666e-05,    1.0014000509e-05,   -1.2408000657e-05,    1.5842000721e-05,   -1.0389000636e-05,   -4.4295004045e-05,   -4.5218002924e-05,   -1.5473000531e-05,
    1.4559799456e-04,    2.5253002605e-05,   -4.1670004975e-06,   -2.3455000701e-05,    1.2436001271e-05,   -4.4673000957e-05,    2.2174002879e-05,   -3.2144002034e-05,    1.4120000742e-05,   -1.7666001440e-05,   -2.0760000552e-05,   -4.5898003009e-05,   -2.3851000151e-05,
    1.4569799532e-04,    1.0337000276e-05,   -4.3111002014e-05,    1.9104001694e-05,    1.7667001885e-05,   -3.4331002098e-05,    2.5722001737e-05,   -3.2298001315e-05,    1.0289000784e-05,   -1.1658000403e-05,    1.2381001397e-05,   -2.4424001822e-05,   -3.1138002669e-05,
    1.4580000425e-04,   -6.6912007242e-06,   -5.4362004448e-05,    5.6953005696e-05,    2.4679002308e-05,   -1.4125001144e-05,    2.3647002308e-05,   -1.7102000129e-05,    1.2060000699e-05,    6.0127008510e-06,    3.8095000491e-05,    7.1512004070e-06,   -2.7458001568e-05,
    1.4589900093e-04,   -2.3321001208e-05,   -2.5043002097e-05,    6.5447005909e-05,    2.9552002161e-05,    6.4603004830e-06,    1.8694001483e-05,    3.0858004152e-07,    1.5473000531e-05,    1.8946002456e-05,    4.6000001021e-05,    3.5906999983e-05,   -6.0977008616e-06,
    1.4599900169e-04,   -4.0269002056e-05,    2.4972001484e-05,    3.8519003283e-05,    1.8954002371e-05,    1.9043001885e-05,    7.0189007602e-06,    8.9422010205e-06,    5.9026006056e-06,    1.4222000573e-05,    3.5902001400e-05,    5.6161003158e-05,    3.0162002076e-05,
    1.4609900245e-04,   -4.3208001443e-05,    5.9140005760e-05,   -8.5789015429e-06,   -1.4593001652e-05,    1.9093000446e-05,   -1.6957001208e-05,    8.9954010036e-06,   -2.3960001272e-05,   -3.9471001401e-06,    1.2136000805e-05,    6.4324005507e-05,    6.9407004048e-05,
    1.4619799913e-04,   -3.0000002880e-05,    5.4654006817e-05,   -4.5737004257e-05,   -6.0698002926e-05,    7.7212007454e-06,   -5.5850003264e-05,    8.6657009888e-06,   -5.8913006797e-05,   -1.8663000446e-05,   -1.1105000340e-05,    5.7841003581e-05,    9.9788005173e-05,
    1.4629799989e-04,   -5.9325009261e-07,    2.0772000425e-05,   -5.1785005780e-05,   -9.2701004178e-05,   -1.1488001292e-05,   -1.0265000310e-04,    9.8827013062e-06,   -7.1485002991e-05,   -1.6784000763e-05,   -1.7627000489e-05,    3.7644003896e-05,    1.1590000940e-04,
    1.4639999426e-04,    3.0603001505e-05,   -1.7673000912e-05,   -2.7025002055e-05,   -8.8374006737e-05,   -3.4867003706e-05,   -1.4390000433e-04,    1.1876000826e-05,   -4.7377001465e-05,   -1.6811002297e-06,   -3.5977004700e-06,    8.2604010458e-06,    1.1957999959e-04,
    1.4649999503e-04,    4.7674002417e-05,   -4.2382005631e-05,    7.2418006312e-06,   -4.8585003242e-05,   -5.6653003412e-05,   -1.6332999803e-04,    8.2378010120e-06,   -2.6703003186e-06,    1.2801000594e-05,    1.5983001504e-05,   -2.0419000066e-05,    1.1605001055e-04,
    1.4659900626e-04,    4.9790003686e-05,   -5.1225004427e-05,    2.8534001103e-05,    4.3250001909e-06,   -6.8287008617e-05,   -1.5273000463e-04,    1.7274001038e-06,    3.2269002986e-05,    1.5506000636e-05,    2.3661003070e-05,   -3.7369001802e-05,    1.0677000682e-04,
    1.4669900702e-04,    3.6929002817e-05,   -4.5385000703e-05,    2.3367001631e-05,    4.4756001444e-05,   -6.0137004766e-05,   -1.1342000653e-04,   -6.0257007135e-06,    3.8721002056e-05,    4.8660008360e-06,    1.7030000890e-05,   -3.3049000194e-05,    8.9213004685e-05,
    1.4679800370e-04,    1.2382000023e-05,   -2.3247002900e-05,   -3.1841002510e-06,    5.8281006204e-05,   -3.2454001484e-05,   -5.4538006225e-05,   -9.6622006822e-06,    2.0409999706e-05,   -1.1885999811e-05,    9.9428007161e-06,   -8.9021004896e-06,    5.9121000959e-05,
    1.4689800446e-04,   -1.7562000721e-05,    1.0585999917e-05,   -2.9069000448e-05,    4.7156001528e-05,   -4.1021004904e-07,    1.1770001038e-05,   -1.1331000678e-05,   -4.8575006986e-06,   -2.0524003048e-05,    1.1334000192e-05,    2.0248002329e-05,    1.5364001229e-05,
    1.4699800522e-04,   -4.1021001380e-05,    4.0984999941e-05,   -2.8028001907e-05,    2.1894000383e-05,    1.9181001335e-05,    7.5861004007e-05,   -4.1619005060e-06,   -2.0573002985e-05,   -1.0582000868e-05,    1.5591002011e-05,    3.6212004488e-05,   -3.6231002014e-05,
    1.4709999959e-04,   -4.8585003242e-05,    5.1359002100e-05,    8.8476008386e-06,   -6.6450006670e-06,    2.0576000679e-05,    1.3329001376e-04,    7.8768007370e-06,   -2.2591000743e-05,    1.6214000425e-05,    1.0269000995e-05,    3.0598002922e-05,   -8.7347005319e-05,
    1.4719899627e-04,   -3.9517002733e-05,    3.7467001675e-05,    5.8119007008e-05,   -2.8565000321e-05,    9.3722010206e-06,    1.7380001373e-04,    1.5029000679e-05,   -1.7555001250e-05,    3.9044003643e-05,   -3.7753004563e-06,    7.1555009526e-06,   -1.2812000932e-04,
    1.4729899704e-04,   -1.9624001652e-05,    1.1236001228e-05,    8.1332000264e-05,   -4.0628001443e-05,   -6.6162006078e-06,    1.8882002041e-04,    1.3025000953e-05,   -1.2171000890e-05,    3.8094003685e-05,   -1.0779001059e-05,   -2.2130001526e-05,   -1.5779001114e-04,
    1.4739899780e-04,    6.3571005740e-06,   -8.3714012362e-06,    5.3907002439e-05,   -4.2181003664e-05,   -2.0741001208e-05,    1.7259000742e-04,    7.1014011382e-07,   -6.9020006777e-06,    1.0484000995e-05,    2.2104004529e-06,   -4.0316001105e-05,   -1.7463001132e-04,
    1.4749799448e-04,    3.3568001527e-05,   -1.0009001016e-05,   -1.2948001313e-05,   -3.4543001675e-05,   -2.8083002690e-05,    1.3107001723e-04,   -1.1847000678e-05,    3.1868003134e-06,   -2.3169000997e-05,    2.9850001738e-05,   -3.2564003050e-05,   -1.7314001161e-04,
    1.4759799524e-04,    5.0268004998e-05,    1.8545002831e-06,   -7.6900003478e-05,   -2.0297002266e-05,   -3.0253002478e-05,    7.8767006926e-05,   -1.7834001483e-05,    1.4917001863e-05,   -3.5536002542e-05,    5.4177002312e-05,   -5.1495004527e-07,   -1.4491000911e-04,
    1.4770000416e-04,    4.7841003834e-05,    1.2327001059e-05,   -9.5680006780e-05,    4.1729011357e-09,   -3.5220004065e-05,    2.8777003536e-05,   -1.4665001800e-05,    1.7864000256e-05,   -1.5594001525e-05,    5.9662001149e-05,    3.6463003198e-05,   -8.6015003035e-05,
    1.4780000492e-04,    2.1199999537e-05,    1.0467000720e-05,   -5.6531003793e-05,    2.1870002456e-05,   -4.5559005230e-05,   -1.2995000361e-05,   -7.4178005889e-06,    8.3915010691e-06,    1.9397000870e-05,    4.4495005568e-05,    5.5639004131e-05,   -7.9096007539e-06,
    1.4789900160e-04,   -1.6744001186e-05,    2.4467003641e-06,    1.0534001376e-05,    3.7325004087e-05,   -5.0972001191e-05,   -5.2622002841e-05,    2.8832002954e-06,   -1.3940002646e-06,    4.0075003199e-05,    1.7539001419e-05,    5.4694002756e-05,    7.1621005191e-05,
    1.4799900237e-04,   -4.4636002713e-05,    1.4277002265e-06,    6.2245002482e-05,    3.6962002923e-05,   -3.9134003600e-05,   -9.5660005172e-05,    1.0674000805e-05,    1.4496001768e-06,    2.9046001146e-05,   -1.0444000509e-05,    4.1566003347e-05,    1.3363000471e-04,
    1.4809799904e-04,   -5.3886004025e-05,    9.9999006125e-06,    7.3194001743e-05,    1.8469001589e-05,   -9.9135013443e-06,   -1.4089001343e-04,    1.4658001419e-05,    1.3895000848e-05,   -3.2454004213e-06,   -2.8997001209e-05,    2.1938001737e-05,    1.7029001901e-04,
    1.4819799981e-04,   -4.1975999920e-05,    1.9764001991e-05,    4.8319005145e-05,   -6.3974007389e-06,    2.3880002118e-05,   -1.7786001263e-04,    9.2249010777e-06,    1.9220002287e-05,   -3.0014001823e-05,   -3.0186001823e-05,   -3.4441002299e-06,    1.8595001893e-04,
    1.4829800057e-04,   -1.6949001292e-05,    2.0274999770e-05,    9.3002017820e-06,   -2.0589002816e-05,    4.7552002798e-05,   -1.9591000455e-04,   -2.6163004350e-06,    6.5544008976e-06,   -3.4265001887e-05,   -1.4863000615e-05,   -3.0732000596e-05,    1.9236000662e-04,
    1.4839999494e-04,    1.4922001355e-05,    1.0011000086e-05,   -2.6964000426e-05,   -1.9638000595e-05,    5.2348001191e-05,   -1.9249001343e-04,   -1.1346000974e-05,   -2.0133000362e-05,   -2.1535002816e-05,    5.5717005125e-06,   -5.1132006774e-05,    1.9463001809e-04,
    1.4849900617e-04,    3.9904003643e-05,   -3.5751004361e-06,   -4.9161004426e-05,   -1.6218000383e-05,    3.6324003304e-05,   -1.7733999994e-04,   -1.1224001355e-05,   -4.5794004109e-05,   -7.9343008110e-06,    1.6513000446e-05,   -5.6910004787e-05,    1.8804000865e-04,
    1.4859900693e-04,    5.0161001127e-05,   -1.1344000995e-05,   -5.4515003285e-05,   -2.3567001335e-05,    6.5195004026e-06,   -1.6376000713e-04,   -2.6611000976e-06,   -5.5050004448e-05,    4.6515009444e-07,    1.7234000552e-05,   -4.7111003369e-05,    1.6611001047e-04,
    1.4869899314e-04,    3.6965004256e-05,   -9.1959009296e-06,   -4.3492000259e-05,   -3.7519002944e-05,   -2.3780001356e-05,   -1.5682000958e-04,    6.5115004872e-06,   -3.8076002966e-05,    9.5537016023e-06,    1.8801001715e-05,   -2.2190002710e-05,    1.2886000331e-04,
    1.4879800437e-04,    1.3543000932e-05,   -4.8071001402e-06,   -2.4853001378e-05,   -3.9709004341e-05,   -3.9811002353e-05,   -1.4976000239e-04,    8.4504008555e-06,   -3.0871003673e-06,    2.0669001970e-05,    2.6722002076e-05,    1.6785001208e-05,    8.7250999059e-05,
    1.4889800514e-04,   -1.0062000001e-05,   -1.0398000995e-05,   -9.0384010036e-06,   -1.9348000933e-05,   -3.7397003325e-05,   -1.3000999752e-04,    8.1203015725e-06,    2.6271001843e-05,    2.4048000341e-05,    3.3103002352e-05,    6.1574006395e-05,    5.5220003560e-05,
    1.4899999951e-04,   -2.3095000870e-05,   -2.2619000447e-05,    2.8488002499e-06,    1.2591000086e-05,   -2.5209999876e-05,   -9.0321002062e-05,    5.7589008975e-06,    3.2110001484e-05,    1.1406000340e-05,    2.4653001674e-05,    9.5042007160e-05,    3.7653004256e-05,
    1.4910000027e-04,   -2.6884001272e-05,   -1.9591001546e-05,    1.7589001800e-05,    2.7969002986e-05,   -1.5387000531e-05,   -4.0109003749e-05,    2.5345002541e-06,    1.9903001885e-05,   -1.2407001122e-05,   -5.3126007060e-07,    9.8779004475e-05,    2.6227002309e-05,
    1.4919899695e-04,   -2.5996001568e-05,    8.2799006123e-06,    3.6489003833e-05,    1.3524000678e-05,   -1.1071000699e-05,    7.7761005741e-06,   -2.8586002827e-06,    5.0958005886e-06,   -3.2587002352e-05,   -3.0932002119e-05,    7.1850001405e-05,    6.4966006903e-06,
    1.4929899771e-04,   -1.8554001144e-05,    4.1763003537e-05,    4.6974004363e-05,   -1.7395001123e-05,   -7.0234004852e-06,    4.7591001930e-05,   -6.2780004555e-06,   -9.6890007626e-06,   -3.7356003304e-05,   -5.1313003496e-05,    2.8406002457e-05,   -2.7897001928e-05,
    1.4939899847e-04,   -6.3956003942e-06,    4.9503007176e-05,    3.5655000829e-05,   -3.5346001823e-05,    5.5811005950e-07,    8.3265003923e-05,   -7.4818008216e-06,   -2.8675001886e-05,   -2.1539000954e-05,   -5.2011000662e-05,   -1.4546000784e-05,   -7.0017005783e-05,
    1.4949799515e-04,    7.9729006757e-06,    2.1589999960e-05,    4.6247005230e-06,   -2.5679000828e-05,    1.1185000403e-05,    1.2108001101e-04,   -1.3616001979e-06,   -4.5082004362e-05,    1.0961000044e-05,   -3.2995001675e-05,   -4.6938002924e-05,   -1.0959000792e-04,
